BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
BILAIGARH,Cereals,2020,8,8,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.6565,82.1606
BILAIGARH,Cereals,2020,8,17,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want information that for the controlling of Rice hispa leaf folder stem borer in Paddy crop Chlorpyrifos 50  Cypermethrin 5 EC can be used or not","                  Chlorpyrifos 50  Cypermethrin 5 EC  250-300 ml      150  200       ",21.6565,82.1606
PALARI,Cereals,2020,9,1,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know about the control of hispa attack in Paddy crop","                40    400       150-200      ",21.6565,82.1606
"BALODA BAZAR",Cereals,2020,9,17,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer want to know about information regarding control of Rice hispa in Paddy","                         400        150 - 200             15       40    1   10      ",21.6565,82.1606
PALOJORI,Cereals,2020,8,21,"Paddy Dhan",DEOGHAR,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa attack in paady","--1 2 3           1         ",24.4898,86.699
SONARAITHARI,Cereals,2020,9,26,"Paddy Dhan",DEOGHAR,"Plant Protection",nan,AGRICULTURE,JHARKAND,"farmer asked query on hispa in paddy","--   1 ml        ",24.4898,86.699
SARAIYAHAT,Cereals,2020,8,17,"Paddy Dhan",DUMKA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa  attack","TriazophosChlorpyriphos            2       ",24.2678,87.2486
BHAWNATHPUR,Cereals,2020,8,31,"Paddy Dhan",GARHWA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa  and leaf folder in paddy","--caldan            ",24.0536,83.6527
BHAWNATHPUR,Cereals,2020,8,31,"Paddy Dhan",GARHWA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa  and leaf folder in paddy","--caldan            ",24.0536,83.6527
BHAWNATHPUR,Cereals,2020,8,31,"Paddy Dhan",GARHWA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa  and leaf folder in paddy","--caldan            ",24.0536,83.6527
BHAWNATHPUR,Cereals,2020,8,31,"Paddy Dhan",GARHWA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa  and leaf folder in paddy","--caldan            ",24.0536,83.6527
BHAWNATHPUR,Cereals,2020,8,31,"Paddy Dhan",GARHWA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa  and leaf folder in paddy","--caldan            ",24.0536,83.6527
BHAWNATHPUR,Cereals,2020,8,31,"Paddy Dhan",GARHWA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa  and leaf folder in paddy","--caldan            ",24.0536,83.6527
BHAWNATHPUR,Cereals,2020,8,31,"Paddy Dhan",GARHWA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa  and leaf folder in paddy","--caldan            ",24.0536,83.6527
JAMUA,Cereals,2020,9,25,"Paddy Dhan",GIRIDIH,"Plant Protection",nan,AGRICULTURE,JHARKAND,"farmer asked query on management of hispa insect in paddy ","            1ml         I",24.3315,86.1548
MAHAGAMA,Cereals,2020,9,17,"Paddy Dhan",GODDA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"farmer asked query on Hispa insect in paddy","             10 EC   20 EC 1ml        ",24.8646,87.2985
MAHAGAMA,Cereals,2020,10,12,"Paddy Dhan",GODDA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa in rice","--1 2 3 4 5           1         ",24.8646,87.2985
BASANTRAI,Cereals,2020,10,19,"Paddy Dhan",GODDA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"control of rice hispa in paddy","           2ml 1        7  10     I",24.8646,87.2985
PATHERGAMA,Cereals,2020,10,21,"Paddy Dhan",GODDA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"control of rice hispa in paddy","          2ml 1        7  10     I",24.8646,87.2985
BASIA,Cereals,2020,8,23,"Paddy Dhan",GUMLA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa in paddy","1 2 3 4CartapHydrochloride          1         ",23.1604,84.46
BARHI,Cereals,2020,10,1,"Paddy Dhan",HAZARIBAGH,"Plant Protection",nan,AGRICULTURE,JHARKAND,"hispa attack in rice","--1 2 3 4 Cartap Hydrochloride5 Acephate          1         ",24.0867,85.4912
JAMTARA,Cereals,2020,9,22,"Paddy Dhan",JAMTARA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"Rice Hispa pest in paddy crop ","    120     25  400       100           ",23.9802,86.9244
MARKACHO,Cereals,2020,9,13,"Paddy Dhan",KODARMA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"Leaf folder or leaf roller and Rice hispa pest in paddy crop "," 35  1500    20  1250    75  666-1000   Fipronil 5 SC 1000-1500 g  hactyer",24.5424,85.693
KURU,Cereals,2020,8,19,"Paddy Dhan",LOHARDAGA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa attack in paddy","--Chlorpyriphos Triazophos            2       ",23.477,84.6987
DALTONGANJ,Cereals,2020,9,24,"Paddy Dhan",PALAMU,"Plant Protection",nan,AGRICULTURE,JHARKAND,"hispa attack in rice","--1 2 3 4 Cartap Hydrochloride5 Acephate          1         ",24.2213,84.1726
CHAINPUR,Cereals,2020,9,24,"Paddy Dhan",PALAMU,"Plant Protection",nan,AGRICULTURE,JHARKAND,"hispa attack in rice","--1 2 3 4 Cartap Hydrochloride5 Acephate          1         ",24.2213,84.1726
CHHATARPUR,Cereals,2020,9,28,"Paddy Dhan",PALAMU,"Plant Protection",nan,AGRICULTURE,JHARKAND,"hispa in rice","1 2 3 4 Cartap Hydrochloride5 Acephate          1         ",24.2213,84.1726
GAMARHIA,Cereals,2020,8,31,"Paddy Dhan",SERAIKELA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa in paddy","--1 2 3 4CartapHydrochloride          1         ",22.8232,85.9197
MANOHARPUR,Cereals,2020,8,19,"Paddy Dhan","WEST SINGHBHUM","Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa attack in paddy","Triazopho Chlorpyriphos             2 ml      ",22.4283,85.5317
GOELKERA,Cereals,2020,9,6,"Paddy Dhan","WEST SINGHBHUM","Plant Protection",nan,AGRICULTURE,JHARKAND,"rice hispa in paddy","1 2 3 4CartapHydrochloride          1         ",22.4283,85.5317
ALLAPALI,Cereals,2020,2,8,"Paddy Dhan","BHADRADRI KOTHAGUDEM","Plant Protection",nan,AGRICULTURE,TELANGANA,"hispa management in paddy ",nan,17.7167,80.5713
KORUTLA,Cereals,2020,1,5,"Paddy Dhan",JAGTIAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"RICE HISPA AND LEAF FOLDER IN PADDY",nan,18.8214,78.9151
JAGTIAL,Cereals,2020,2,26,"Paddy Dhan",JAGTIAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA  CONTROL MANAGEMENT ",nan,18.8214,78.9151
BEERPUR,Cereals,2020,9,4,"Paddy Dhan",JAGTIAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN MANAGEMENT ","    320     200          ",18.8214,78.9151
DHARMAPURI,Cereals,2020,10,5,"Paddy Dhan",JAGTIAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY MONOCROTOPHOS 400 ML 200 LITRES OF WATER ACRE   400     200        ",18.8214,78.9151
BACHANNAPETA,Cereals,2020,8,31,"Paddy Dhan",JANGAON,"Plant Protection",nan,AGRICULTURE,TELANGANA,"hispa management in paddy ","--   500     200          ",17.7466,79.2407
GHANPURSTATION,Cereals,2020,9,16,"Paddy Dhan",JANGAON,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT","  400     200                300      200        ",17.7466,79.2407
BACHANNAPETA,Cereals,2020,9,20,"Paddy Dhan",JANGAON,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","--   320     200          ",17.7466,79.2407
THARIGOPPULA,Cereals,2020,9,21,"Paddy Dhan",JANGAON,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200          ",17.7466,79.2407
BACHANNAPETA,Cereals,2020,9,29,"Paddy Dhan",JANGAON,"Plant Protection",nan,AGRICULTURE,TELANGANA,"hispa  management in paddy ","--    320     200          ",17.7466,79.2407
KODAKANDLA,Cereals,2020,10,4,"Paddy Dhan",JANGAON,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT","    300      200           120      200         ",17.7466,79.2407
"MALHAR RAO",Cereals,2020,1,30,"Paddy Dhan","JAYASHANKAR BHUPALAPALLY","Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy hispa management ",nan,18.516,79.9694
MULUG,Cereals,2020,3,14,"Paddy Dhan","JAYASHANKAR BHUPALAPALLY","Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy hispa management ",nan,18.516,79.9694
BHUPALPALLE,Cereals,2020,9,17,"Paddy Dhan","JAYASHANKAR BHUPALAPALLY","Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT ","   400     200        ",18.516,79.9694
CHITYAL,Cereals,2020,10,3,"Paddy Dhan","JAYASHANKAR BHUPALAPALLY","Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA  MANAGEMENT - "," RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200          ",18.516,79.9694
GHATTU,Cereals,2020,1,19,"Paddy Dhan","JOGULAMBA GADWAL","Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENENT IN PADDY ",nan,16.0999,77.7342
PITLAM,Cereals,2020,8,30,"Paddy Dhan",KAMAREDDY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","--  RECOMMENDED TO SPRAY  CHLOROPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200         ",18.3166,78.0539
GANDHARI,Cereals,2020,9,4,"Paddy Dhan",KAMAREDDY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"hispa management in paddy ","--  400     200        ",18.3166,78.0539
"0   ",Cereals,2020,10,2,"Paddy Dhan","KUMARAMBHEEM ASIFABAD","Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy stem borer  hispa management ","    400      200       ",17.8496,79.1152
KAGAZNAGAR,Cereals,2020,10,6,"Paddy Dhan","KUMARAMBHEEM ASIFABAD","Plant Protection",nan,AGRICULTURE,TELANGANA,"rice hispa in paddy management "," RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200          ",17.8496,79.1152
KESAMUDRAM,Cereals,2020,2,11,"Paddy Dhan",MAHABUBABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ",nan,17.7139,80.0413
NARSIMHULAPET,Cereals,2020,3,15,"Paddy Dhan",MAHABUBABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"management of paddy hispa ",nan,17.7139,80.0413
KESAMUDRAM,Cereals,2020,9,5,"Paddy Dhan",MAHABUBABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","   500     200         ",17.7139,80.0413
KURAVI,Cereals,2020,9,13,"Paddy Dhan",MAHABUBABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"RICE HISPA IN PADDY MANAGEMENT ","RECOMMENDED TO SPRAY PROFENOFOS 400 ML200 LITRES OF WATER   ACRE    400     200           50EC 16     200         ",17.7139,80.0413
BELLAMPALLY,Cereals,2020,9,30,"Paddy Dhan",MANCHERIAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA  BORER","  400     200            ",18.9813,79.5198
VEMANPALLY,Cereals,2020,10,4,"Paddy Dhan",MANCHERIAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MAANGEMENT","    300      200        ",18.9813,79.5198
CHENNUR,Cereals,2020,10,5,"Paddy Dhan",MANCHERIAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS 200 LITRES OF WATER  ACRE   400     200            ",18.9813,79.5198
UPPUNUNTHALA,Cereals,2020,3,11,"Paddy Dhan",NAGARKURNOOL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT",nan,16.4158,78.683
ACHAMPET,Cereals,2020,9,11,"Paddy Dhan",NAGARKURNOOL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200          ",16.4158,78.683
VELDANDA,Cereals,2020,9,15,"Paddy Dhan",NAGARKURNOOL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"RICE HISPA MANAGEMENT","RECOMMENDED TO SPRAY  CHLORPYRIFOS  320 ML200 LITRES OF WATER  ACRE    320     200          ",16.4158,78.683
KOLLAPUR,Cereals,2020,9,21,"Paddy Dhan",NAGARKURNOOL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200          ",16.4158,78.683
ACHAMPETA,Cereals,2020,9,25,"Paddy Dhan",NAGARKURNOOL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"RICE HISPA MANAGEMENT ","RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS 200 LITRES OF WATER  ACRE   400     200               ",16.4158,78.683
ACHAMPETA,Cereals,2020,9,25,"Paddy Dhan",NAGARKURNOOL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"RICE HISPA MANAGEMENT","RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS 200 LITRES OF WATER  ACRE   400   200            ",16.4158,78.683
TELKAPALLE,Cereals,2020,10,5,"Paddy Dhan",NAGARKURNOOL,"Agriculture Mechanization",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY MONOCROTOPHOS 400 ML 200 LITRES OF WATER ACRE   400     200        ",16.4158,78.683
TELKAPALLE,Cereals,2020,10,5,"Paddy Dhan",NAGARKURNOOL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY MONOCROTOPHOS 400 ML 200 LITRES OF WATER ACRE  400   200        ",16.4158,78.683
KHANAPUR,Cereals,2020,3,9,"Paddy Dhan",NIRMAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ",nan,19.0915,78.3966
DILAWARPUR,Cereals,2020,3,12,"Paddy Dhan",NIRMAL,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA  MANAGEMENT-",nan,19.0915,78.3966
MANTHANI,Cereals,2020,7,31,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","--  400    200         ",18.6207,79.495
SRIRAMPUR,Cereals,2020,8,31,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy  hispa management - ","RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200          ",18.6207,79.495
DHARMARAM,Cereals,2020,9,1,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","  500 ML      200      500 ML      200    ",18.6207,79.495
DHARMARAM,Cereals,2020,9,16,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT","  400     200                300      200          60     150         ",18.6207,79.495
RAMAGIRI,Cereals,2020,9,19,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","   320     200         ",18.6207,79.495
RAMAGIRI,Cereals,2020,9,19,"Paddy Dhan",PEDDAPALLI,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","   320     200         ",18.6207,79.495
GAMBHIRAOPET,Cereals,2020,2,9,"Paddy Dhan","RAJANNA SIRCILLA","Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT",nan,18.4521,78.7646
GAMBHIRAOPET,Cereals,2020,2,27,"Paddy Dhan","RAJANNA SIRCILLA","Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ",nan,18.4521,78.7646
GAMBHIRAOPET,Cereals,2020,3,1,"Paddy Dhan","RAJANNA SIRCILLA","Plant Protection",nan,AGRICULTURE,TELANGANA,"hispa management in paddy ",nan,18.4521,78.7646
GAMBHIRAOPET,Cereals,2020,3,2,"Paddy Dhan","RAJANNA SIRCILLA","Plant Protection",nan,AGRICULTURE,TELANGANA,"MANAGEMENT OF HISPA IN PADDY",nan,18.4521,78.7646
GAMBHIRAOPET,Cereals,2020,3,4,"Paddy Dhan","RAJANNA SIRCILLA","Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy  hispa management - ",nan,18.4521,78.7646
YELLAREDDIPET,Cereals,2020,8,5,"Paddy Dhan","RAJANNA SIRCILLA","Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA DAMAGE MANAGEMENT ","    500     200          ",18.4521,78.7646
"0   ",Cereals,2020,3,1,"Paddy Dhan",SANGAREDDY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy hispa management ",nan,17.8684,77.8227
HATHNOORA,Cereals,2020,9,12,"Paddy Dhan",SANGAREDDY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200          ",17.8684,77.8227
PULKAL,Cereals,2020,9,20,"Paddy Dhan",SANGAREDDY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy hispa management","  Karate   400      200       ",17.8684,77.8227
SIDDIPET,Cereals,2020,3,10,"Paddy Dhan",SIDDIPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT",nan,18.0056,78.8961
THOGUTA,Cereals,2020,3,13,"Paddy Dhan",SIDDIPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT THROUGH ORGANIC FARMING",nan,18.0056,78.8961
HUSNABAD,Cereals,2020,9,16,"Paddy Dhan",SIDDIPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT ","   500     200          ",18.0056,78.8961
SIDDIPET,Cereals,2020,9,18,"Paddy Dhan",SIDDIPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA","  400     200            ",18.0056,78.8961
MADDIRALA,Cereals,2020,1,2,"Paddy Dhan",SURYAPET,"Field Preparation",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ",nan,17.08,79.7925
SURYAPET,Cereals,2020,3,3,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"MANAGEMENT OF HISPA IN PADDY",nan,17.08,79.7925
HUZURNAGAR,Cereals,2020,9,15,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT","    300      200        ",17.08,79.7925
MOTHEY,Cereals,2020,9,18,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy hispa management ","   400     200        ",17.08,79.7925
THUNGATHURTHI,Cereals,2020,9,18,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA MANAGEMENT IN PADDY ","   500     200         ",17.08,79.7925
THUNGATHURTHI,Cereals,2020,9,18,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy hispa management ","   400     200        ",17.08,79.7925
PENPAHAD,Cereals,2020,10,1,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy stem borer  hispa management ","    400      200       ",17.08,79.7925
CHILKUR,Cereals,2020,10,15,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA ","   400     200        ",17.08,79.7925
DOMA,Cereals,2020,3,1,"Paddy Dhan",VIKARABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA CONTROL   ",nan,17.2703,77.7453
VIKARABAD,Cereals,2020,9,16,"Paddy Dhan",VIKARABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"hispa management in paddy","--   320      200         ",17.2703,77.7453
ATMAKUR,Cereals,2020,3,2,"Paddy Dhan",WANAPARTHY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"MANAGEMENT OF HISPA IN RICE",nan,16.2853,77.9865
ATMAKUR,Cereals,2020,3,2,"Paddy Dhan",WANAPARTHY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"MANAGEMENT OF HISPA IN RICE",nan,16.2853,77.9865
PANGAL,Cereals,2020,9,18,"Paddy Dhan",WANAPARTHY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT","  400     200            ",16.2853,77.9865
PANGAL,Cereals,2020,9,18,"Paddy Dhan",WANAPARTHY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA  MANAGEMENT ","    320     200          ",16.2853,77.9865
PANGAL,Cereals,2020,9,19,"Paddy Dhan",WANAPARTHY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy hispa management","  95    126 alika   150      200       ",16.2853,77.9865
NEKKONDA,Cereals,2020,2,12,"Paddy Dhan","WARANGAL RURAL","Plant Protection",nan,AGRICULTURE,TELANGANA,"PADDY HISPA MANAGEMENT ",nan,17.9689,79.5941
RAMANNAPETA,Cereals,2020,1,22,"Paddy Dhan","YADADRI BHUVANAGIRI","Plant Protection",nan,AGRICULTURE,TELANGANA,"HISPA IN PADDY",nan,17.4282,79.0905
ALAIR,Cereals,2020,7,25,"Paddy Dhan","YADADRI BHUVANAGIRI","Plant Protection",nan,AGRICULTURE,TELANGANA,"RICE HISPA  MANAGEMENT"," RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML200 LITRES OF WATER  ACRE    500     200          ",17.4282,79.0905
SANTHABOMMALI,Cereals,2021,1,25,"Paddy Dhan",SRIKAKULAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE HISPA MANAGEMENT ","--    90    150         ",18.2949,83.8939
LAVERU,Cereals,2021,12,9,"Paddy Dhan",SRIKAKULAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON pest MANAGEMENT IN paddy-RICE HISPA"," RECOMMENDED TO SPRAY  CHLORPYRIFOS  CORABONPREDATOR 500 ML200 LITRES OF WATER  ACRE    500     200          ",18.2949,83.8939
DENKADA,Cereals,2021,9,3,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON HISPA CONTROL IN PADDY ","RECOMMENDED  TO  CHLORIPYRIFOS 500 ML PER ACRE",15.9241,80.1864
MAKKUVA,Cereals,2021,9,11,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Famer asked  query on  Rice hispa management in paaddy crop ","   4  1   ",15.9241,80.1864
BHOGHAPURAM,Cereals,2021,9,14,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT PEST MANAGEMENT IN PADDY-RICE HISPA","--RECOMMENDED TO SPRAY MONOCROTOPHOS NUVACRON 400 ML 200 LITRES OF WATER ACRE   400     200        ORRECOMMENDED TO SPRAY  CHLORPYRIFOS  CORABANPREDATOR 500 ML200 LITRES OF WATER  ACRE    500     200         ",15.9241,80.1864
DENKADA,Cereals,2021,10,8,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","  FARMER ASKED QUERY ON PEST MANAGEMENT IN PADDY-RICE HISPA"," RECOMMENDED TO SPRAY  CHLORPYRIFOS  CORABONPREDATOR 500 ML200 LITRES OF WATER  ACRE    500     200          ",15.9241,80.1864
ANAKAPALLE,Cereals,2021,9,26,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked about hispa control in paddy"," RECOMMENDED TO SPRAY  CHLORPYRIFOS  CORABONPREDATOR 500 ML200 LITRES OF WATER  ACRE    500     200          orRECOMMENDED TO SPRAY MONOCROTOPHOS NUVACRON 320 ML 200 LITRES OF WATER ACRE   320    200         ",17.6936,83.2921
