BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
GURLA,Cereals,2021,4,24,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT IN PADDY ","RECOMMENDED TO SPRAY  HEXACONAZOLE  CONTAF 400 ML 200 LITRES OF WATER  ACRE     400     200       ",15.9241,80.1864
SEETHANAGARAM,Cereals,2021,9,20,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot control management ","  200     200       ",15.9241,80.1864
SEETHANAGARAM,Cereals,2021,9,29,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Farmer asked query on SHEATH ROT IN RICE ","RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML 200 LITRES OF WATER  ACRE     400     200       ",15.9241,80.1864
DENKADA,Cereals,2021,10,3,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Farmer asked query on sheath rot  management in paddy ","  200     200       ",15.9241,80.1864
GARIVIDI,Cereals,2021,10,8,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Farmer asked query on SHEATH ROT IN PADDY ","RECOMMENDED TO SPRAY HEXACONAZOLE 400 ML  150 LITRES OF WATER ACRE  ",15.9241,80.1864
NELLIMARLA,Cereals,2021,10,10,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON    PADDY sheath rot management ","  200     200       ",15.9241,80.1864
GANTYADA,Cereals,2021,10,19,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SHEATH ROT IN PADDY ","RECOMMENDED TO SPRAY  HEXACONAZOLE  CONTAF 400 ML 200 LITRES OF WATER  ACRE     400     200       ",15.9241,80.1864
BALIJIPETA,Cereals,2021,10,27,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot control management ","  200     200       ",15.9241,80.1864
RAMABHADRAPURAM,Cereals,2021,11,5,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","   FARMER ASKED QUERY ON DISEASE CONTROL IN PADDY  SHEATH ROT MANAGEMENT  IN PADDY","RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS  200 LITRES OF WATER ACRE     200     200         ",15.9241,80.1864
CHEEDIKADA,Cereals,2021,9,21,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","former ASKED QUERY ON sheath rot in rice","RECOMMENDED TO SPRAY TEBUCONAZOLE   FOLICUR 400 GRAMS 200 LITRES OF WATER  ACRE      400  200         ",17.6936,83.2921
YELAMANCHILI,Cereals,2021,9,27,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Farmer asked query on blast and sheath rot pesticides can have compatibility","Recommended to test compatibility test ",17.6936,83.2921
PADERU,Cereals,2021,10,5,"Paddy Dhan",VISAKHAPATNAM,"Nutrient Management",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SHEATH ROT PADDY","-- RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS STREPTOCYCLINE   20 GRAM   200 LITRES OF WATER ACRE      600     20   200       ",17.6936,83.2921
MUNAGAPAKA,Cereals,2021,10,7,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Farmer asked query on    paddy sheath rot management ","  200     200       ",17.6936,83.2921
CHEEDIKADA,Cereals,2021,10,16,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","  FARMER ASKED QUERY ON SHEATH ROT MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY CARBENDAZIM BAVISTIN 200 GRAMS 200 LITRES OF WATER ACRE     200     200         RECOMMENDED TO SPRAY CARBENDAZIM MANCOZEB SAAF 400GM  200 LIT OF WATER ACRE",17.6936,83.2921
CHEEDIKADA,Cereals,2021,10,16,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","  FARMER ASKED QUERY ON SHEATH ROT   DISEASE MANAGEMENT IN  PADDY","RECOMMENDED TO SPRAY CARBENDAZIM BAVISTIN 200 GRAMS 200 LITRES OF WATER ACRE     200     200         RECOMMENDED TO SPRAY CARBENDAZIM MANCOZEB SAAF 400GM  200 LIT OF WATER ACRE",17.6936,83.2921
NAKKAPALLE,Cereals,2021,10,18,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management ","  200     200       ",17.6936,83.2921
KATRENIKONA,Cereals,2021,9,1,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked about sheath rot in rice crop ","RECOMMENDED TO SPRAY VALIDAMYCIN  SEATHMAR 400 ML 200 LITRES OF WATER  ACRE     400    200        ",16.9957,81.7154
ATREYAPURAM,Cereals,2021,9,3,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SHEATH ROT IN PADDY","RECOMMENDED TO SPRAY  HEXACONAZOLE  CONTAF 400 ML 200 LITRES OF WATER  ACRE     400     200       ",16.9957,81.7154
PEDAVEGI,Cereals,2021,4,7,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy  sheath rot management ","     600  150          ",16.6443,81.5885
KRUTTIVENNU,Cereals,2021,1,28,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management ","  200     200       ",16.2128,81.0307
MUDINEPALLE,Cereals,2021,3,11,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT CONTROL IN PADDY","RECOMMENDED TO SPRAY CARBENDAZIM   BAVISTIN 200  GRAMS  200 LITRES OF WATER ACRE     200     200         ",16.2128,81.0307
AVANIGADDA,Cereals,2021,3,14,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY CARBENDAZIM MANCOZEB SAAF 400GM  200 LIT OF WATER ACRE     400   200        ",16.2128,81.0307
TIRUVURU,Cereals,2021,9,25,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked query about disease management in paddy  sheath blight management sheath rot management and false smut management","RECOMMENDED TO SPRAY PROPICONAZOLE TILT 200 ML200 LITERS OF WATERACRE",16.2128,81.0307
MUSUNURU,Cereals,2021,10,4,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked query about sheath rot management in paddy","RECOMMENDED TO SPRAY CARBENDAZIM BAVISTIN 200 GRAMS 200 LITRES OF WATER ACRE     200     200         ",16.2128,81.0307
DURGI,Cereals,2021,3,12,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY  CARBENDAZIM MANCOZEB  SAAF 400GM  200 LIT OF WATER ACRE     400   200        ",16.2915,80.4542
MACHERLA,Cereals,2021,4,1,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE SHEATH ROT MANAGEMENT ","RECOMMENDED TO SPRAY PROPICONAZOLE  TILT 200 ML200 LITERS OF WATERACRE",16.2915,80.4542
PIDUGURALLA,Cereals,2021,10,24,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","Farmer asked query on Sheath rot management Management in paddy","RECOMMENDED TO SPRAY CHLOROTHALONIL KAVACH 400 GRAMS  ACRE     400     200         ",16.2915,80.4542
CHEBROLE,Cereals,2021,11,8,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SHEATH ROT IN PADDY ","RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  BLUE COPPER 600  GM 200 LITRES OF WATER  ACRE     600     200         ",16.2915,80.4542
PHIRANGIPURAM,Cereals,2021,11,16,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked about sheath rot management in paddy ","RECOMMENDED TO SPRAY PROPICONAZOLE TILT 200 ML200 LITERS OF WATERACRE",16.2915,80.4542
ROMPICHERLA,Cereals,2021,11,18,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT MANAGEMENT ","      160   200          ",16.2915,80.4542
VINUKONDA,Cereals,2021,12,23,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SHEATH ROT DISEASE MANAGEMENT IN PADDY","-RECOMMENDED TO SPRAY  CARBENDAZIM MANCOZEB  SAAF 400GM  200 LIT OF WATER ACRE     400   200        ",16.2915,80.4542
"NAGULUPPALA PADU",Cereals,2021,1,23,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot  management ","-  200     200             160   200          ",15.6643,79.4733
PULLALACHERUVU,Cereals,2021,11,22,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT SHEATH ROT MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY  CARBENDAZIM MANCOZEB  SAAF 400GM  200 LIT OF WATER ACRE     400   200        ",15.6643,79.4733
BUTCHIREDDIPALEM,Cereals,2021,1,15,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management ","   400     200       ",14.4494,79.9874
DAKKILI,Cereals,2021,1,31,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT MANAGEMENT","RECOMMENDED TO SPRAY  CARBENDAZIM MANCOZEB  SAAF 400GM  200 LIT OF WATER ACRE     400   200        ",14.4494,79.9874
BALAYAPALLE,Cereals,2021,3,24,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY  sheath rot  management ","  200     200       ",14.4494,79.9874
GUDUR,Cereals,2021,9,8,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON  sheath rot in rice ","RECOMMENDED TO SPRAY TEBUCONAZOLE   FOLICUR 400 GRAMS 200 LITRES OF WATER  ACRE      400  200         ",14.4494,79.9874
MUTHUKUR,Cereals,2021,11,19,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SHEATH ROT MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY AZOXYSTROBINTEBUCONAZOLE CUSTODIA 240 ML200 LITRES OF WATER  ACRE      240     200       ",14.4494,79.9874
"BANDI ATMAKUR",Cereals,2021,3,5,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY CARBENDAZIM BAVISTIN 200 GRAMS 200 LITRES OF WATER ACRE     200     200          RECOMMENDED TO SPRAY CARBENDAZIM MANCOZEB SAAF 400GM  200 LIT OF WATER ACRE     400   200        ",15.8309,78.0425
ALLAGADDA,Cereals,2021,11,1,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER  ASKED QUERY ON SHEATH ROT MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY HEXACONAZOLE CONTAF 400 ML 200 LITRES OF WATER  ACRE     400     200       ",15.8309,78.0425
DEVANAKONDA,Cereals,2021,11,1,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked about sheath rot management in paddy","RECOMMENDED TO SPRAY CARBENDAZIM   BAVISTIN 200  GRAMS  200 LITRES OF WATER ACRE     200     200         RECOMMENDED TO SPRAY PROPICONAZOLE TILT 200 ML200 LITERS OF WATERACRE",15.8309,78.0425
RAYACHOTY,Cereals,2021,10,5,"Paddy Dhan","Y S R ","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SHEATH ROT IN PADDY","RECOMMENDED TO SPRAY  HEXACONAZOLE  CONTAF 400 ML 200 LITRES OF WATER  ACRE     400     200       ",15.9241,80.1864
PRODDATUR,Cereals,2021,10,19,"Paddy Dhan","Y S R ","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON SHEATH ROT IN PADDY ","RECOMMENDED TO SPRAY  HEXACONAZOLE  CONTAF 400 ML 200 LITRES OF WATER  ACRE     400     200       ",15.9241,80.1864
CHITTOOR,Cereals,2021,4,22,"Paddy Dhan",CHITTOOR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management ","  200     200       ",13.2026,79.0032
"PURNIA EAST",Cereals,2021,10,14,"Paddy Dhan",PURNEA,"Plant Protection",nan,AGRICULTURE,BIHAR,"FARMER ASKED QUERY ON PADDY SHEATH ROT MANAG","--   1ml 1         15           I",25.7774,87.4731
ELEMDESAM,Cereals,2021,12,17,"Paddy Dhan",IDUKKI,"Field Preparation",nan,AGRICULTURE,KERALA,"Sheath rot in rice ","Recommended to give a foliar spray of copper oxy chloride 2g in 1 litre of water to the leaves and put 10 -15 numbers of bleaching powder bags each bag containing 50 gms and put it on different parts of the irrigation water",9.81548,76.9992
PATAN,Cereals,2021,9,8,"Paddy Dhan",JABALPUR,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of sheath rot  in paddy crop"," 75 WP    12-15       EC    300-           ",23.1702,79.9324
KHAIRLANJI,Cereals,2021,9,11,"Paddy Dhan",BALAGHAT,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of   Sheath Rot  in paddy crop","         ec      400            ",21.8612,80.3237
BASTA,Cereals,2021,3,1,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Carbendazim- 12  Mancozeb - 63 400 gm per 200 litre of water per acre of land 2 gm per litre to control Sheath rot in Paddy",21.5006,86.9199
BASTA,Cereals,2021,3,5,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Sheath rot in Paddy-  Recommended to spray Hexaconazole 5 EC  400 ml per 200 litre of water per 1 acre of land ",21.5006,86.9199
BALESHWAR,Cereals,2021,3,7,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA," Sheath rot in paddy","Recommended to spray Streptocycline 15gmhexaconazole 25ec 30ml in 15 litres water to control Sheath rot in paddy",21.5006,86.9199
BHOGRAI,Cereals,2021,3,9,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy ","Recommended to spray Contaf  plus 25ec 30ml in 15 litres water to control Sheath rot in paddy ",21.5006,86.9199
BALESHWAR,Cereals,2021,3,12,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy","Advised to spray Tebuconazole 250 EC 259 ww200ml per 200 litres of water per acre of land StreptocyclineStreptomycin Sulphate 90  tetra Cyclin Hydrocholoride 10  6 g in 200 Litre of water per acre",21.5006,86.9199
REMUNA,Cereals,2021,3,16,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Nativo Tebuconazole 50  Trifloxystrobin 25 WG  150 g in 200 Litre water 075 g in 1 Litre water per acre to control Sheath rot in Paddy",21.5006,86.9199
REMUNA,Cereals,2021,3,30,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy ","Recommended to spray Validamycin 3 L  45 ml  Hexaconazole 5 EC  30 ml per 15 lit of water to control sheath rot in paddy ",21.5006,86.9199
BASTA,Cereals,2021,4,8,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy","Recommended to spray Hexaconazole 5ec 30ml in 15 litres water 400ml in 200 litres water per acreto control Sheath rot in paddy",21.5006,86.9199
BASTA,Cereals,2021,4,8,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy","Recommended to spray Hexaconazole 5ec 30ml in 15 litres water 400ml in 200 litres water per acreto control Sheath rot in paddy",21.5006,86.9199
BALIAPAL,Cereals,2021,4,8,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA," Sheath rot and Sheath blight in paddy","Recommended to spray Indofil Mancozeb 50Carbendazim 25  WS20gm in 15 litres water to control Sheath rot and Sheath blight in paddy",21.5006,86.9199
JALESWAR,Cereals,2021,4,16,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Carbendazim- 12  Mancozeb - 63 500 gm25 gm per 1 litreHexaconazole 5 EC  400 ml per 200 litre of water per acre to control Sheath rot in Paddy",21.5006,86.9199
SIMULIA,Cereals,2021,8,31,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Ridomil Mancozeb 64  Metalaxyl M 4  500gm with 200 liter of water per acre for control of Sheath rot in Paddy",21.5006,86.9199
SIMULIA,Cereals,2021,8,31,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Ridomil Mancozeb 64  Metalaxyl M 4  500gm with 200 liter of water per acre for control of Sheath rot in Paddy",21.5006,86.9199
SIMULIA,Cereals,2021,8,31,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Ridomil Mancozeb 64  Metalaxyl M 4  500gm with 200 liter of water per acre for control of Sheath rot in Paddy",21.5006,86.9199
BALESHWAR,Cereals,2021,9,4,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Sheath rot in Paddy- Recommended to spray Copper Oxychloride 600 g  Plantomycin 200 g in 200 litre of water per 1 acre of land ",21.5006,86.9199
BALESHWAR,Cereals,2021,9,4,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy","Recommended to spray Hexaconazole 5sc 30ml in 15 litres water to control Sheath rot in paddy",21.5006,86.9199
BASTA,Cereals,2021,9,4,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy ","Recommended to spray Hexaconazole 5SC 2ml per litre of water",21.5006,86.9199
KHAIRA,Cereals,2021,9,7,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Sheath rot in Paddy  Recommended to spray Hexaconazole 5 EC  400 ml per 200 litre of water per 1 acre of land",21.5006,86.9199
BALESHWAR,Cereals,2021,9,12,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Sheath rot in Paddy- Recommended to Ridomil gold metalaxyl - 4 ww  mancozeb - 64  wp    500 gm per 200 litre of water per 1 acre of land ",21.5006,86.9199
REMUNA,Cereals,2021,9,14,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy-","Advised to spray Propiconazole 25EC 200mlacre200 liter of water to control sheath rot in paddy",21.5006,86.9199
NILGIRI,Cereals,2021,9,15,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Hexaconazole 5sc validamycin 3sl  400ml per acre with 200 litre of water for control of Sheath rot in Paddy",21.5006,86.9199
KHAIRA,Cereals,2021,9,17,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy ","Recommended to spray Hexaconazole 5 EC  400 ml per 200 litre of water per acre of land  with plantomycin  200 gm in 200 litre of water to control Sheath rot in paddy ",21.5006,86.9199
REMUNA,Cereals,2021,9,25,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Query Asked on sheath rot disease in paddy","Recommended to spray Nativo Tebuconazole 50  Trifloxystrobin 25 WG  150 g in 200 Litre water 075 g in 1 Litre water per acre to control Sheath rot in Paddy",21.5006,86.9199
BAHANAGA,Cereals,2021,9,28,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Hexaconazole 5EC  400ml with 200 liter of water per acre for control of Sheath rot in Paddy",21.5006,86.9199
BASTA,Cereals,2021,9,28,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy ","Recommended to spray Hexaconazole 5 SC  400 mL per 200 L water per acre 30 mL in 15 L water to control Sheath rot in paddy ",21.5006,86.9199
BALIAPAL,Cereals,2021,9,29,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Sheath rot in Paddy  Recommended to spray Hexaconazole 5 EC  400 ml per 200 litre of water per 1 acre of land ",21.5006,86.9199
REMUNA,Cereals,2021,9,30,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy","Recommended to spray Hexaconazole 5sc 250ml in 125 litres water in 60 decimal paddy land to control Sheath rot in paddy",21.5006,86.9199
BHOGRAI,Cereals,2021,9,30,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot sheath blight and wilting in in paddy ","Recommended to spray NativoTebuconazole 50  Trifloxystrobin 25120gm in 200 litres water per acre to control sheath rot sheath blight and wilting in in paddy ",21.5006,86.9199
BALESHWAR,Cereals,2021,10,1,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA," Blast and sheath rot in paddy ","Recommended to spray  Propiconazole 1071 Tricyclazole 342 SE 15ml in 15 litres water to control Blast and sheath rot in paddy ",21.5006,86.9199
BALESHWAR,Cereals,2021,10,1,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy ","Recommended to spray  Hexaconazole 5sc 30mlStreptocycline 15gm in 15 litres water to control sheath rot in paddy ",21.5006,86.9199
SIMULIA,Cereals,2021,10,1,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Azoxystrobin 11  Tebuconazole 183 ww SC  Custodia  300ml per acre with 200 litre of water for control of Sheath rot in Paddy",21.5006,86.9199
BASTA,Cereals,2021,10,1,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Hexaconazole 5 sc  400ml per acre with 200 litre of water for control of Sheath rot in Paddy",21.5006,86.9199
KHAIRA,Cereals,2021,10,1,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy","Recommended to spray Hexaconazole 5SC400ml per 200 litres of water per acre of land 2ml per litre of water",21.5006,86.9199
SORO,Cereals,2021,10,2,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy ","Recommended to spray Hexaconazole 5 EC  400 ml per 200 litre of water per 1 acre of land to control  Sheath rot in paddy ",21.5006,86.9199
SIMULIA,Cereals,2021,10,4,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Bacterial leaf blight and Sheath rot in Paddy","Recommended to spray Copper oxychloride 50WP  600gm  Plantomycin  200gm with 200 liter of water per acre for control of Bacterial leaf blight and Sheath rot in Paddy",21.5006,86.9199
SORO,Cereals,2021,10,8,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in paddy","Recommended to spray Validamycin  400 ml per 200 litre of water per 1 acre of land for Sheath rot in paddy",21.5006,86.9199
KHAIRA,Cereals,2021,10,10,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Query to control sheath rot in paddy","Recommended to spray Copper Oxychloride  600 g  Plantomycin  200 g in 200 litre of water per 1 acre of land Copper Oxychloride  45 g  Plantomycin  15 g in 15 Litre water to control sheath rot in paddy",21.5006,86.9199
KHAIRA,Cereals,2021,10,10,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Hexaconazole or Validamycin 400ml in 200litres of water per acre to control Sheath rot in Paddy",21.5006,86.9199
BHOGRAI,Cereals,2021,10,10,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Sheath rot in Paddy","Recommended to spray Hexaconazole 5 EC  400 mL  Plantomycin  200 gm per 200 L water per acre to control Sheath rot in Paddy",21.5006,86.9199
KHAIRA,Cereals,2021,10,12,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"sheath rot in paddy ","Recommended to spray Hexaconazole 5 EC  400 ml per 200 litre of water per 1 acre of land to control sheath rot in paddy ",21.5006,86.9199
