BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
GOP,Cereals,2022,10,6,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"control of mealy bug in rice crop","Buprofezin 25 SC 200 ml 200 lit of water for 1 acre",19.8076,85.8253
BALIPATNA,Cereals,2022,10,27,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown Palnt Hopper and Mealy Bug Infestation in Rice","Recommended to spray Shooter 50 Lambda Cyhalothrin 49  CS  400 ml per 200 litre of water in 1 acre of land in Rice",20.0538,85.5023
GAISILET,Cereals,2022,10,9,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug and Brown plant hopper in Paddy","Recommended to spray Imagine upl Flupyrine 10  SC  2 ml per litre to control Brown plant hopper in RiceRecommended to spray Fax SC Fipronil 5 SC  3-4 mll of water two times Duration of effect: 10 - 12 days",21.232,83.5653
JHARBANDH,Cereals,2022,10,13,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Curacron Profenofos 50 EC to control Mealy bug  800 ml per acre 4 ml per Litre",21.232,83.5653
BARGARH,Cereals,2022,10,17,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown plant hopper and mealy bug in Paddy","Recommended to spray Imagine upl Flupyrine 10  SC  2 ml per litre to control Brown plant hopper in RiceRecommended to spray Curacron Profenofos 50 EC  400 ml per 200 L water",21.232,83.5653
SANDILA,Cereals,2022,10,4,"Paddy Dhan",HARDOI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Plant protection measure for mealy bug in paddy","                 -imidachloropid 500ml   200       ",27.337,80.0998
NAWAGARH,Cereals,2022,10,9,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer needs information regarding Control of Mealy Bug and leaf folder  in Paddy  ","                      5   250  300    150  200             2        ",21.9864,82.5537
CHODAVARAM,Cereals,2022,11,3,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked about mealy bug control in paddy ","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER   ACRE    400     200        ",17.6936,83.2921
ROMPICHERLA,Cereals,2022,11,10,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked about mealy bug control in paddy ","RECOMMENDED TO SPRAY BUPROFEZIN   APPLAUD 330 ML 200 LITRES OF WATER ACRE        330       200       ",16.2915,80.4542
CHINAGANJAM,Cereals,2022,12,5,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy mealy bug management ","   400     200        ",15.6643,79.4733
CHINAGANJAM,Cereals,2022,12,5,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy mealy bug management ","   400     200        ",15.6643,79.4733
ERUMAPATTY,Cereals,2022,12,30,"Paddy Dhan",NAMAKKAL,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asked about mealy bug management in paddy field ","  :      :   3      1   1     ",11.3034,78.1186
TAKHATPUR,Cereals,2023,1,29,"Paddy Dhan",BILASPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regarding control of Mealy Bug insect attack in Paddy  ","                 25      320          150  200                          ",22.1638,82.1366
"PEDDA KONDAPGAL",Cereals,2023,1,30,"Paddy Dhan",KAMAREDDY,"Plant Protection",nan,AGRICULTURE,TELANGANA,"FARMER ASKED QUERY ON MEALY BUG MANAGEMENT IN PADDY CROP","RECOMMENDED TO SPRAY  saaf MANCOZEB M-45  carbandizm 400 GRAMS200 LITRES OF WATER  ACRE",18.3166,78.0539
BASTA,Cereals,2023,4,4,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Curacron Profenofos 50 EC  4 ml per litre to control mealy bug in Paddy",21.5006,86.9199
PATNAGARH,Cereals,2023,8,23,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in paddy ","Recommended to spray Ulala  Flonicamid 50  WG   65 g per 200 litre of water per 1 acre of land 5 g in 15 Litre water neem oil45ml15lt of water after 4 days of spraying nano urea500mlacre or spray multi-k100g15lt of water ",20.6095,83.1673
BHIKHI,Cereals,2023,8,14,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","       500   25     100-125        ",29.8764,75.489
MALOUT,Cereals,2023,8,23,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","       500   25     100-125        ",30.4692,74.5182
GOGHAT-II,Cereals,2023,8,25,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF STEM BORER AND MEALY BUG IN PADDY "," SPRAY   FIPRONIL 5 SC   1 ML   LIT OF WATER ",22.9099,88.0121
KHARSIA,Cereals,2023,8,26,"Paddy Dhan",RAIGARH,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer needs information regarding Control of Mealy Bug in Paddy crop ","                25   50  60     150  200             2        ",22.2362,83.353
SILAO,Cereals,2023,9,27,"Paddy Dhan",NALANDA,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","               80 gm 120-150         ",25.1365,85.4437
JAGDISHPUR,Cereals,2023,9,28,"Paddy Dhan",BHOJPUR,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","         30 EC  2  3                 3 ML        ",25.4501,84.5635
IMAMGANJ,Cereals,2023,9,20,"Paddy Dhan",GAYA,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","         30 EC  2  3          ",24.6794,85.0116
BELLAGUNTHA,Cereals,2023,9,25,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy ","Recommended to spray Fipronil 5 SC  400 ml per 200 litre of water per 1 acre of land 30ml in 15 litre water to control Mealy bug infestation in Paddy   ",19.609,84.7081
DELANGA,Cereals,2023,9,10,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy","Recommended to spray Sivanto Bayer Flupyradifurone 1709 SL  2 ml per litre to control the Mealy bug in paddy",19.8076,85.8253
CHANDABALI,Cereals,2023,9,25,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy","Recommended to spray Fipronil 5 SC  400 ml per 200 litre of water per 1 acre of land 30ml in 15 litre water  ",20.9854,86.5934
BALIANTA,Cereals,2023,9,28,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA," Mealy bug in Paddy ","Recommended to spray Dimethoate 30ec Rogor30ml in 15 liters water to control Mealy bug in Paddy ",20.0538,85.5023
BALIANTA,Cereals,2023,9,28,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy ","Recommended to spray Ulala  Flonicamid 50  WG   65 g per 200 litre of water per 1 acre of land 5 g in 15 Litre water for Mealy bug in paddy ",20.0538,85.5023
RAINA-I,Cereals,2023,9,23,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY ","SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",23.25,87.75
RAINA-I,Cereals,2023,9,27,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL"," Asking about control of mealy bug in paddy ","SPRAY   BUPROFEZIN 25 SC  1 ML   LIT OF WATER                                         orSPRAY   IMIDACLOPRID 178 SL  1 ML   5 LIT OF WATER",23.25,87.75
BASNA,Cereals,2023,9,26,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regarding    the control of Mealy Bug attack in Paddy crop","                               150  200          ",21.1923,82.489
JANGAON,Cereals,2023,9,13,"Paddy Dhan",JANGAON,"Plant Protection",nan,AGRICULTURE,TELANGANA,"FARMER ASKED QUERY ON MEALY BUG MANAGEMENT IN COTTON","RECOMMENDED TO SPRAY PROFENOFOS  CURACRON 400 ML200 LITRES OF WATER   ACRE ",17.7466,79.2407
NANDAVARAM,Cereals,2023,10,9,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","  FARMER ASKED QUERY ON SUCKING PEST CONTROL IN PADDY -   MEALY BUGS","RECOMMENDED TO SPRAY DIMETHOATE  ROGORE 400 ML 200 LITRES OF WATER ACRE    400     200         ",15.8309,78.0425
PUNPUN,Cereals,2023,10,3,"Paddy Dhan",PATNA,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","         30 EC  2  3         ",25.6093,85.1235
KARGAHAR,Cereals,2023,10,13,"Paddy Dhan",ROHTAS,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","               80 gm 120-150         ",24.9394,84.0197
RAMGARHWA,Cereals,2023,10,6,"Paddy Dhan","PURBA CHAMPARAN","Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","               80 gm 120-150         ",26.5833,84.8333
BATHANAHA,Cereals,2023,10,6,"Paddy Dhan",SITAMARHI,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","         30 EC  2  3                         80 gm 120-150         ",26.5943,85.5004
SALEKASA,Cereals,2023,10,3,"Paddy Dhan",GONDIYA,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT FOR CONTROL ATTACK OF MEALY BUG ON COTTON CROP ","     :-         -               ",21.1456,80.2684
KHAIRA,Cereals,2023,10,1,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bugs in Paddy","Recommended to spray Sivanto Bayer Flupyradifurone 1709 SL  2 ml per litre to control Mealy bugs in Paddy",21.5006,86.9199
PATNAGARH,Cereals,2023,10,6,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Sivanto Bayer Flupyradifurone 1709 SL  2 ml per litre to control the Mealy bug in Paddy",20.6095,83.1673
BONTH,Cereals,2023,10,5,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bugs in Paddy","--Recommended to spray Sivanto Bayer Flupyradifurone 1709 SL  2 ml per litre to control mealybugs in paddy",20.9854,86.5934
GAISILET,Cereals,2023,10,3,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray Sivanto Bayer Flupyradifurone 1709 SL  2 ml per litre to control the Mealy bug in Paddy",21.232,83.5653
AMBABHONA,Cereals,2023,10,13,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug  in rice","Recommended to spray Acephate 75 SP  200 gm per 200 litre of water per 1 acre of land ",21.232,83.5653
HRISHYAMUKH,Cereals,2023,10,12,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"paddy root rot and mealy bug","- dinotefuran- 1    - Tricyclazole- 15     ",23.1708,91.6388
HARISHCHANDRAPUR-I,Cereals,2023,10,9,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","Asking about controlling of mealy bug in Paddy","SPRAY  TRIFLUMEZOPYRIM 10 SC  047 MLLTR",25.0977,88.1262
KARTALA,Cereals,2023,10,1,"Paddy Dhan",KORBA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regarding control of Mealy Bug insect attack Paddy    ","                 25      320          150  200                          ",22.5198,82.635
MAHAGAMA,Cereals,2023,10,6,"Paddy Dhan",GODDA,"Plant Protection",nan,AGRICULTURE,JHARKAND,"Mealy bug Insect infestation in paddy ","         30 EC  2  3      5SG 1  3          ",24.8646,87.2985
CHAKAI,Cereals,2023,10,28,"Paddy Dhan",JAMUI,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug Insect infestation in paddy ","               80 gm 120-150         ",24.7563,86.3011
SHERAGADA,Cereals,2023,10,29,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug and Leaf folder in paddy","Recommended to spray Sivanto Bayer Flupyradifurone 1709 SL  2 ml per litre to control Mealy bug and Leaf folder in paddy",19.609,84.7081
MUGAIYUR,Cereals,2023,11,24,"Paddy Dhan",VILLUPPURAM,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asked about mealy bug Management in sugarcane",":      :      ",10.9094,78.3665
BESTAVARIPETA,Cereals,2023,11,27,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON MEALY BUG MANAGEMENT IN PADDY ","RECOMMENDED TO SPRAY PROFENOFOS  CURACRON 400 ML200 LITRES OF WATER   ACRE   400     200        ",15.6643,79.4733
JHARBANDH,Cereals,2024,2,20,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Recommended to spray ACTARA Thiomethoxam 25 WG  80-100gm per 200 litre of water per 1 acre of land 6-75 g per 15 litre water ",21.232,83.5653
BHUPALPALLE,Cereals,2024,4,23,"Paddy Dhan","JAYASHANKAR BHUPALAPALLY","Plant Protection",nan,AGRICULTURE,TELANGANA,"MEALY BUG MANAGEMENT :","RECOMMENDED TO SPRAY PROFENOFOS CURACRON 400 ML200 LITRES OF WATER   ACRE  ",18.516,79.9694
JUNAGARH,Cereals,2024,4,29,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy ","Recommended to spray Acephate 75 SP  200 gm per 200 litre of water per 1 acre of land for control Mealy bug in Paddy ",19.8266,83.0409
PERNAMALLUR,Cereals,2024,6,7,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Asked about mealy bug management for Paddy"," :      :      2     ",12.4289,78.9992
KOCHAS,Cereals,2024,7,31,"Paddy Dhan",ROHTAS,"Plant Protection",nan,AGRICULTURE,BIHAR,"Query related to Mealy bug Insect infestation in Paddy ","         30 EC  2  3      5   2 ml          ",24.9394,84.0197
POTHIA,Cereals,2024,7,31,"Paddy Dhan",KISHANGANJ,"Plant Protection",nan,AGRICULTURE,BIHAR,"Query Related to control Mealy bug Insect infestation in paddy ","              30 EC  2  3              5    2 ml         ",26.2984,87.9467
MEMARI-II,Cereals,2024,8,5,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","Asking about control of mealy bug in Paddy field","SPRAY THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",23.25,87.75
RANGAMPETA,Cereals,2024,8,11,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked query on mealy bug management in paddy ","RECOMMENDED TO SPRAY PROFENOFOS  CURACRON 400 ML200 LITRES OF WATER   ACRE    400     200         RECOMMENDED TO SPRAY AZADIRHACHTIN 5 ML  1 LITRE OF WATER     5    1              ",16.9957,81.7154
"KHUIAN SARWAR",Cereals,2024,8,10,"Paddy Dhan",FAZILKA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","       500   25     100-125        ",30.3198,74.1218
MEMARI-II,Cereals,2024,8,10,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","Asking about control of mealy bug in paddy crop","SPRAY   DIAFENTHIURON 50 WP  1 GM   LIT OF WATER PegasusPoloorSpray Diafenthiuron 401  Acetamiprid 39 WP  125 gml  liter of water orSPRAY BUPROFEZIN 15  ACEPHATE 35 WP 25 GM  LITER OF WATER",23.25,87.75
PATASHPUR-II,Cereals,2024,8,12,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY FIELD  ","SPRAY ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.2906,87.9159
BOBBILI,Cereals,2024,9,13,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","farmer asked query on mealy bug management in paddy","RECOMMENDED TO SPRAY DIMETHOATE  ROGER 400 ML 200 LITRES OF WATER ACRE   400   200        ",15.9241,80.1864
RAFIGANJ,Cereals,2024,9,12,"Paddy Dhan",AURANGABAD,"Plant Protection",nan,AGRICULTURE,BIHAR,"Query about Mealy bug Insect infestation in paddy ","         30 EC  2  3         ",24.8033,84.411
MURIBAHAL,Cereals,2024,9,25,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug and white fly infestation in  cotton","Recommended to spray Acephate 75 SP  400 g per 200 litre of water per 1 acre of land 30 g in 15 litre water  for mealy bug and white fly infestation in  cotton",20.6095,83.1673
GONDIA,Cereals,2024,9,4,"Paddy Dhan",DHENKANAL,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Thiomethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land 6 g per 15 litre water to control mealy bug infestation in Paddy",20.8351,85.6022
KARLAMUNDA,Cereals,2024,9,6,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy ","Recommended to spray Diafenthiuron 50 WP  Pegasus  240 gm per 200 litre of water per 1 acre of land ",19.8266,83.0409
GHASIPURA,Cereals,2024,9,11,"Paddy Dhan",KEONJHAR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","--Recommended to spray Thiomethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land 6 g per 15 litre water to control mealy bug infestation in Paddy",21.5,85.5
CHANDABALI,Cereals,2024,9,21,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in paddy ","Recommended to spray Buprofezin 15  Acephate 35  WP  500 gm per 200 litre of water per  1 acre of land ",20.9854,86.5934
BIRMAHARAJPUR,Cereals,2024,9,14,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy","Recommendation-spray curacron Profenophos 50 EC800mlacre4mllt of water",20.8454,83.9091
BASNA,Cereals,2024,9,11,"Paddy Dhan",MAHASAMUND,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer needs information regarding Control of Mealy Bug in Paddy crop ","                  25   50  60     150  200           ",21.1923,82.489
BILAIGARH,Cereals,2024,9,18,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Mealy bug in Paddy crop","                  -        -            ",21.6565,82.1606
BHATAPARA,Cereals,2024,9,21,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer needs information regarding Control of Mealy Bug in Paddy crop ","                  25   50  60     150  200             2       ",21.6565,82.1606
BILAIGARH,Cereals,2024,9,24,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regarding control of Mealy Bug insect attack in Paddy crop  ","                25      320          150  200                         ",21.6565,82.1606
MAKHDUMPUR,Cereals,2024,9,28,"Paddy Dhan",JEHANABAD,"Plant Protection",nan,AGRICULTURE,BIHAR,"Query related to Mealy bug Insect infestation in paddy ","            30 EC  2  3          ",25.153,85.0065
SHEOPUR,Cereals,2024,9,29,"Paddy Dhan","SHEOPUR KALA","Cultural Practices",nan,AGRICULTURE,"MADHYA PRADESH","Farmer want to know information about control of Mealy Bug  in paddy  crop ","                 20  10   15        l ",23.8143,77.5341
SHEOPUR,Cereals,2024,9,29,"Paddy Dhan","SHEOPUR KALA","Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer wants to know information about How to control Mealy Bug in rice  crop ","              25  30    15        ",23.8143,77.5341
KHAIRA,Cereals,2024,9,28,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy ","Recommended to spray Profenophos 50 EC  2-4 ml 1 liter water ",21.5006,86.9199
SIMULIA,Cereals,2024,10,22,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Ulala  Flonicamid 50  WG   65 g per 200 litre of water per 1 acre of land 5 g in 15 Litre water to control mealy bug infestation in Paddy",21.5006,86.9199
SIMULIA,Cereals,2024,10,28,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Ulala  Flonicamid 50  WG   65 g per 200 litre of water per 1 acre of land 5 g in 15 Litre water to control mealy bug infestation in Paddy",21.5006,86.9199
SULIAPADA,Cereals,2024,10,4,"Paddy Dhan",MAYURBHANJ,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy","Recommended to spray Marker  Bifenthrin 10  EC   30 ml per 15 litre of water",21.9156,86.3962
KOIDA,Cereals,2024,10,1,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy","Recommended to spray  Flonicamid 50  WG  65 g per 200 litre of water per 1 acre of land 5 g in 15 Litre of water  to control Mealy bug in paddy",22.0605,83.9359
BHANDARIPOKHARI,Cereals,2024,10,17,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray  Iffco Shinzen Plus Fipronil 5 SC  400 ml per 200 litre of water per 1 acre of land 2 ml in 1  litre water to control mealy bug infestation in Paddy",20.9854,86.5934
BONTH,Cereals,2024,10,17,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug infestation in Paddy","Recommended to spray Thiomethoxam 25 WG  80 gm per 200 litre of water per 1 acre of land 6 g per 15 litre water neem oil45ml15lt of water to control mealy bug infestation in Paddy",20.9854,86.5934
MASTURI,Cereals,2024,10,28,"Paddy Dhan",BILASPUR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regarding control of Mealy Bug insect attack in paddy crop","                 25      50         150  200                                   ",22.1638,82.1366
BILAIGARH,Cereals,2024,10,13,"Paddy Dhan",BalodaBazar,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Mealy bug in Paddy Crop","              25    300-320        150-200            ",21.6565,82.1606
VENKATAPUR,Cereals,2024,10,15,"Paddy Dhan","JAYASHANKAR BHUPALAPALLY","Plant Protection",nan,AGRICULTURE,TELANGANA,"QUERY ON MEALY BUG MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY PROFENOFOS  CURACRON 400 ML200 LITRES OF WATER   ACRE   400     200        ",18.516,79.9694
