BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
UMARDA,Vegetables,2023,12,1,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about blight disease  thrips insect control in the Potato crop","                12   63  400    178  SL 100 ml   150-200       ",26.9987,79.6928
SADAT,Vegetables,2023,12,4,Potato,GHAZIPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control in the Potato  onion crops","                25  60      178  SL 100 ml   150-200       ",25.6035,83.5076
RAMNAGAR,Vegetables,2023,12,5,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 150        ",28.4582,79.4047
UMARDA,Vegetables,2023,12,6,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",26.9987,79.6928
JALESAR,Vegetables,2023,12,13,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200         ",27.555,78.5992
KHAJUHA,Vegetables,2023,12,11,Potato,FATEHPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",25.8348,80.9155
MOHAMMADPUR,Vegetables,2023,12,13,Potato,AZAMGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  100 gm 200        ",26.0236,83.0293
LAKSHAMANPUR,Vegetables,2023,12,13,Potato,PRATAPGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",25.75,81.75
"Ganj Dundwara",Vegetables,2023,12,9,Potato,"KANSHIRAM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips insect control in Potato vegetables crop  ","  30   - 400  180        ",27.1303,80.8597
BALRAMPUR,Vegetables,2023,12,12,Potato,Balrampur,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmers query about  Thrips in Potato","              5             -          I",23.6283,83.4811
MOHAMDABAD,Vegetables,2023,12,18,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.4362,79.4895
SANWER,Vegetables,2023,12,19,Potato,INDORE,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know information for control of thrips in patato crop","--         45    8 ml    15        l",22.7204,75.8682
"JAITPUR KALAN",Vegetables,2023,12,24,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1753,78.0098
FATEHABAD,Vegetables,2023,12,24,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about thrips insect control in the Potato crops","              25  60    150-200           178  SL 100 ml   150-200       ",27.1753,78.0098
"SIRAULI GAUSPUR",Vegetables,2023,12,23,Potato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",26.9421,81.3856
HATHRAS,Vegetables,2023,12,24,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.5724,78.1116
Sangrampur,Vegetables,2023,12,22,Potato,"AMETHI  Shahu Ji Maharaj","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips problem in Potato","  Thiamethoxam 25WDG 50-60gm   150       ",27.1303,80.8597
BAHRIA,Vegetables,2023,12,26,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about thrips insect control in the Potato crops","              25  60       12 300  150-200       ",25.4381,81.8338
DHANERA,Vegetables,2023,12,27,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in potato crop ","         WG -    ",24.25,72.5
ACHHNERA,Vegetables,2023,12,29,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about thrips insect  blight disease control in the Potato crops","                 25  60    12   63  400   150-200       ",27.1753,78.0098
"JALAL PUR",Vegetables,2023,12,27,Potato,JAUNPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",25.7967,82.4889
MADHOGANJ,Vegetables,2023,12,28,Potato,HARDOI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control in the Potato crops","              25  60    150-200       ",27.337,80.0998
BABHANJOT,Vegetables,2023,12,28,Potato,GONDA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about Thrips insect control in the Potato crops","              25  60    150-200       ",27.1104,81.9239
VIJAPUR,Vegetables,2024,1,9,Potato,Mehsana,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in potato crop ","         EC -  ",23.6013,72.3742
BHADRAK,Vegetables,2024,1,14,Potato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Thrips in Potato","Recommended to spray Flonicanide 50wgUllala6gmNeem product  300pm  75ml in 15 liters water to control Thrips in Potato",20.9854,86.5934
BHADRAK,Vegetables,2024,1,29,Potato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"thrips attack in potato","Recommended to spray Imidacloprid 178 SL  5 ml in 15 litre water OR apply Ampligo 15 chlorantraniliprole an10 lambda-cyhalothrin  7 ml15 lit water to control thrips attack in potato",20.9854,86.5934
JALILPUR,Vegetables,2024,1,30,Potato,BIJNOR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about thrips insect  Blight disease control in the potato crops","                25  60     8   64 WP 600     150-200       ",29.4074,78.4821
KOTULPUR,Vegetables,2024,1,30,Potato,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO ","SPRAY   IMIDACLOPRID 178 SL  1 ML   5 LIT OF WATER ConfidorTatamidaChemidaAtomImidagoldMaharajaHilmida",23.1324,87.2082
BASANTPUR,Vegetables,2024,2,23,Potato,SHIMLA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of  thrips and Aphid in Potato crop","         80-100   300   30   25     ",31.1042,77.171
SOHELLA,Vegetables,2024,2,9,Potato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Thrips in Potato","Recommended to spray Fipronil 5SC Regent  2ml with 1 liter of water for control of Thrips in Potato",21.232,83.5653
HATHRAS,Vegetables,2024,2,4,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato ","  Thiomethoxam 25 WG  100 gm 200        ",27.5724,78.1116
SAHAR,Vegetables,2024,2,15,Potato,AURAIYA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about aphid insect management in Thrips crop","            Dimethoate 30 EC 2 ml         ",26.6558,79.5161
KHATAV,Vegetables,2024,7,29,Potato,SATARA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Farmer asked about attack caterpillar and thrips in potato ","           25  15      ",17.6361,74.2983
NALAGARH,Vegetables,2024,8,12,Potato,SOLAN,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Whitefly Bemisia tabaci Hemiptera and AphidsHemiptera ThripsThysanoptera in Tomato","          Diafenthiuron 50  WP   1       240 SC  1    3       ",30.9078,77.1024
AMB,Vegetables,2024,9,28,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of  Aphids Thrips in potato","          5       1ml   1ml    1ml        ",31.5835,76.2351
AMB,Vegetables,2024,10,19,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Whitefly Bemisia tabaci Hemiptera and AphidsHemiptera ThripsThysanoptera in Potato","          5       1ml   1ml    1ml        ",31.5835,76.2351
GAGRET,Vegetables,2024,10,29,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of WhiteflyBemisia tabaci Hemiptera and AphidsHemiptera ThripsThysanoptera in vegetable crops ","           5             ",31.5835,76.2351
MADHOGANJ,Vegetables,2024,10,30,Potato,HARDOI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of sucking pests in crops Sucking Pest- JassidWhite Fly Aphids Thrips","        Thiamethoxam 25 WG  40       200         ",27.337,80.0998
HAROLI,Vegetables,2024,11,6,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Whitefly Bemisia tabaci Hemiptera and AphidsHemiptera ThripsThysanoptera in potato ","           30    25  1       ",31.5835,76.2351
GHATIYA,Vegetables,2024,11,9,Potato,UJJAIN,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know how to control pest Thrips in  potato crop","             117  sc 10 ml         ",23.1885,75.7717
AMBEGAON,Vegetables,2024,11,3,Potato,PUNE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT SPRAY FOR CONTROL OF SUCKING PEST APHIDS JASSIDS WHITE FLY THRIPS ATTACK ON POTATO CROP ","Ulala   WG              ",18.5214,73.8545
HATHGAON,Vegetables,2024,11,7,Potato,FATEHPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips problem in Potato","  Carbosulfan 25EC 300-250ml   200       ",25.8348,80.9155
BACHHARAWAN,Vegetables,2024,11,10,Potato,RAEBARELI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","ASKED ABOUT TO THRIPS CONTROL IN POTATO "," 10 10000 ppm    3            ",26.2087,81.2186
ASSANDH,Vegetables,2024,11,17,Potato,KARNAL,"Plant Protection",nan,HORTICULTURE,HARYANA,"  Information regarding  how to control thrips jassids  leaf curl in potato  ","    250     250 ml     - 75-75                ",29.7256,76.9107
MORENA,Vegetables,2024,11,14,Potato,MORENA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about thrips and caterpillar in potato crop","               Chlorantraniliprole 88   Thiamethoxam 175  SC 80 - 100         ",26.385,77.8613
BELAGANJ,Vegetables,2024,11,19,Potato,GAYA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query about control of thrips in Potato","      Dimethoate 30 EC 2        Imidacloprid 178 SL  1 ml3        ",24.6794,85.0116
DHANAURA,Vegetables,2024,11,21,Potato,"JYOTIBA PHULE NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips problem in Potato ","  Carbosulfan 25EC 350ml   150       ",28.865,78.4696
ACHCHALDA,Vegetables,2024,11,21,Potato,AURAIYA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips problem in Potato","  Carbosulfan 25EC 350ml   150       ",26.6558,79.5161
PANIYARA,Vegetables,2024,11,22,Potato,MAHARAHGANJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of Thrips in Potato","       Imidacloprid 6  Lambda Cyhalothrin 4 SL  100       200       ",27.1303,80.8597
RUDRAPUR,Vegetables,2024,11,26,Potato,DEORIA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the thrips  insect control in the Potato crops","              25  60       12 300 ml 150-200       ",26.424,83.7639
Sambhal,Vegetables,2024,11,25,Potato,"SAMBAL BHIM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1303,80.8597
BANKI,Vegetables,2024,11,27,Potato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information regarding control of thrips in potato crop","            178  Imidacloprid 178 SL  100       200         ",26.9421,81.3856
MANJHANPUR,Vegetables,2024,11,27,Potato,KAUSHAMBI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information regarding control of thrips in potato crop","            178  100       200          ",25.5342,81.4494
BALDEO,Vegetables,2024,11,28,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the thrips insect control in the Potato crops","              25  60    150-200       ",27.4956,77.6856
MAINPURI,Vegetables,2024,11,29,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","ASKED ABOUT TO THRIPS CONTROL IN POTATO ","  178  05         ",27.2093,79.0625
PATODA,Vegetables,2024,11,30,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT SPRAY FOR CONTROL OF SUCKING PEST APHIDS JASSIDS WHITE FLY THRIPS ATTACK ON POTATO CROP ","           - PRIDE   SP               ",18.9918,75.9098
BILARI,Vegetables,2024,11,30,Potato,MORADABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information regarding control of thrips pest in potato crop","            178  Imidacloprid 178 SL  100       200        ",28.8797,78.8095
JAITHARA,Vegetables,2024,12,1,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the thrips insect and fungus disease control of the Potato crop","                 25  60     12   63  400   150-200        ",27.555,78.5992
KATEHARI,Vegetables,2024,12,1,Potato,"AMBEDKAR NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information regarding control of thrips in potato crop","            178  Imidacloprid 178 SL  100       200        ",26.4046,82.6065
Sambhal,Vegetables,2024,12,1,Potato,"SAMBAL BHIM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the thrips  insect control in the Potato  crops","              25  60    150-200              300 ml               ",27.1303,80.8597
MAJALGAON,Vegetables,2024,12,2,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT SPRAY FOR CONTROL OF SUCKING PEST APHIDS JASSIDS WHITE FLY THRIPS ATTACK ON POTATO CROP ","            -   178              ",18.9918,75.9098
BILHAUR,Vegetables,2024,12,2,Potato,"KANPUR CITY","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the Thrips insect control in the Potato crops","              25  60      12300 ml   150-200       ",26.4551,80.3512
KORAON,Vegetables,2024,12,2,Potato,ALLAHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about the insect control of Thrips in tomato crop","           178  Imidacloprid 178 SL  100       200        ",25.4381,81.8338
PASGAWAN,Vegetables,2024,12,3,Potato,KHERI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of sucking pests in crops Sucking Pest - JassidWhite Fly Aphids Thrips","        Thiamethoxam 25 WG  40       200         ",28.1167,80.7167
HISAR-I,Vegetables,2024,12,5,Potato,HISSAR,"Plant Protection",nan,HORTICULTURE,HARYANA,"How to control thrips  aphids in potato","           400   350     30  EC      Imidacloprid 178 sl   40- 50    200              ",29.8573,76.4545
DANPUR,Vegetables,2024,12,5,Potato,BULANDSHAHAR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about the control of Thrips in Potato crop","  Imidacloprid 6  Lambda Cyhalothrin 4 SL  100        200       ",28.5247,77.5997
GARHANI,Vegetables,2024,12,6,Potato,BHOJPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"Query Related To Thrips Pest In Potato Crop","              50   18 SP  45 15        10  12       ",25.4501,84.5635
SAMRER,Vegetables,2024,12,6,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",28.0649,79.0438
BANKI,Vegetables,2024,12,6,Potato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for early blight disease and thrips pest control in potato crop ","               50  500           178 100     200         ",26.9421,81.3856
NIWARI,Vegetables,2024,12,8,Potato,TIKAMGARH,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer wants information about controlling thrips in onion crop","                        30   30       Acetamiprid 20 SP  4-6     Thiamethoxam 25 WG  25   5-6                                 ",24.8552,79.0473
WAZIRGANJ,Vegetables,2024,12,9,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of sucking pests in potato crops Sucking Pest- JassidWhite Fly Aphids Thrips","        Thiamethoxam 25 WG  40       200         ",28.0649,79.0438
Sambhal,Vegetables,2024,12,9,Potato,"SAMBAL BHIM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information regarding control of leaf caterpillar and thrips in potato crop","                Emamectin Benzoate 5 SG 80-100   Fipronil 4  Acetamiprid 4 SC 250       200          ",27.1303,80.8597
SARDARPUR,Vegetables,2024,12,14,Potato,DHAR,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer needs information regarding how to control sucking pestthrips mites  in potato  crop","                  229  25        ",22.5787,75.2259
BIJAULI,Vegetables,2024,12,10,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of thrips in potato crop  ","          Emamectin benzoate 5  SG 100       200             ",27.8761,78.1358
GOVARDHAN,Vegetables,2024,12,13,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about thrips control in  potato crop ","    -- 30 EC 2ml      ",27.4956,77.6856
UMARDA,Vegetables,2024,12,14,Potato,KANNAUJ,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the blight disease  thrips insect control in the Potato crop","                12   63  400     178  SL 100 ml   150-200       ",26.9987,79.6928
PATARA,Vegetables,2024,12,15,Potato,"KANPUR CITY","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of sucking pests in Potato crops Sucking Pest - JassidWhite Fly Aphids Thrips","     Diafenthiuron 50 WP  18   15         ",26.4551,80.3512
"BHATPAR RANI",Vegetables,2024,12,15,Potato,DEORIA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the blight disease  thrips insect control in the Potato crop","                 448  26 Sc 400-500   178  SL 100 ml   150-200       ",26.424,83.7639
ACHCHALDA,Vegetables,2024,12,15,Potato,AURAIYA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the Fungus disease  thrips insect  control in the Potato  crop","                12   63  400    178  SL 100 ml   150-200       ",26.6558,79.5161
DEODAR,Vegetables,2024,12,16,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in potato crop","        5  25   ",24.25,72.5
SHERGARH,Vegetables,2024,12,16,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of sucking pests in crops Sucking Pest - JassidWhite Fly Aphids Thrips","        Thiamethoxam 25 WG  40       200         ",28.4582,79.4047
